"500","1000","2000","4000","id"
-1.77922276124117,-1.9168290936479,-1.82796811923275,-1.96208133835114,118
-1.7831987257795,-1.95122400687719,-2.08341578084367,-1.95708687445011,119
-1.91266603004049,-2.03140874472801,-2.09574755895645,-2.10343651294128,120
-1.86662338117898,-2.3008660490409,-2.08991208274721,-1.97810649407629,121
-1.84250278997388,-1.97897736090488,-2.07631615002962,-1.93646248439072,122
-2.02956949938827,-1.88813447401019,-2.01298789136289,-1.99823074628624,123
-1.97419364712902,-1.87316333415939,-2.13777974685969,-2.04816048912293,124
-2.27933510799729,-1.94930020066843,-1.92408132181649,-1.98721436539684,125
-2.12297592259897,-2.34504404653763,-2.02943528341693,-2.027133919674,126
-1.97105377420195,-1.85821246512508,-1.97806437780452,-2.05706038078356,127
-2.37783306039394,-1.98448905110436,-2.04489023480724,-1.96095357755039,128
-2.21472958757463,-2.11552335299085,-1.91504844347882,-2.09823166825737,129
-2.41919977743132,-2.1313459836919,-1.99771040739685,-1.96700946928536,130
-2.19917018079382,-2.00643800307754,-2.06554341489895,-2.03002672999135,131
-1.94149918367924,-2.01110318332188,-2.01905047052463,-1.95500002972795,132
-1.9955873106196,-1.9032357891548,-1.98529619526851,-1.99503932275084,133
-1.99010920630734,-1.93700472974832,-1.952995730842,-2.00279653143936,134
-2.03513240343661,-1.77958172888738,-2.03045552144594,-1.96268929140431,135
-1.95437712592728,-2.06786757259597,-1.96049605623643,-2.01513885723799,136
-2.113203099142,-2.13133628890278,-2.07206049079634,-2.11327135177785,137
-2.1585687862548,-1.97830476076755,-1.94264314785313,-2.03044372812809,138
-1.92807747141756,-2.09160034185988,-1.97412918613202,-2.10638930344131,139
-2.08678829891863,-2.22130650424732,-2.01290502815264,-1.95378703220101,140
-2.17508415679027,-1.77965694025267,-2.01296229553377,-2.04705363076411,141
-1.95750120549751,-1.90281706335766,-2.12580152788506,-1.99998070001663,142
-2.02759867198222,-1.96296296297471,-1.96153394577445,-1.96381317548356,143
-1.964651255099,-2.01634847513715,-2.01783276704657,-1.78916003706412,144
-1.98914680859971,-2.08036577674661,-1.95228879054175,-2.07837229811393,145
-2.21666073459598,-1.94037143992768,-1.96616076858201,-1.96430129909414,146
-1.93226709016893,-2.05487304115372,-2.03217500431168,-2.00920112363429,147
-1.91539458552248,-1.97452724442731,-2.15968221656622,-2.08820698115862,148
-2.05737748796091,-2.21127455184938,-1.92847628879508,-2.03120049828301,149
-2.12400223771915,-2.02264923332004,-2.04428138796872,-1.97322784522845,150
